,SoilMoisture,Humidity,Temperature,nextSoilMoisture
13653,70.44006732673266,90.25049504950499,27.03069306930697,70.25032079207921
13654,70.44006732673269,90.22673267326734,27.03267326732677,70.2448594059406
13655,70.44006732673267,90.20495049504952,27.034653465346572,70.24305742574256
13656,70.44006732673265,90.1851485148515,27.035643564356473,70.24670792079208
13657,70.43823663366335,90.16534653465348,27.037623762376274,70.23765247524751
13658,70.43823663366337,90.14752475247526,27.038613861386175,70.234001980198
13659,70.43460594059405,90.13168316831685,27.039603960396075,70.2358217821782
13660,70.43278613861385,90.11089108910892,27.04059405940598,70.2358217821782
13661,70.43278613861385,90.09207920792076,27.04257425742578,70.23401089108911
13662,70.43096633663365,90.07425742574257,27.04455445544558,70.23218019801982
13663,70.42544752475247,90.05049504950496,27.047524752475283,70.2285297029703
13664,70.42544752475246,90.02376237623758,27.049504950495084,70.22309702970297
13665,70.42179702970294,89.99999999999999,27.051485148514885,70.21763564356434
13666,70.41994851485148,89.97623762376239,27.053465346534686,70.21763564356436
13667,70.42177920792079,89.95445544554458,27.055445544554487,70.224899009901
13668,70.41814851485147,89.93069306930695,27.057425742574292,70.22670990099012
13669,70.41632871287129,89.90891089108914,27.059405940594093,70.22305940594059
13670,70.41269801980195,89.88811881188117,27.061386138613894,70.21942871287128
13671,70.41089603960393,89.86534653465344,27.063366336633695,70.21762673267325
13672,70.40720792079208,89.84158415841586,27.065346534653496,70.21582475247524
13673,70.40174653465346,89.81782178217829,27.067326732673298,70.21945544554454
13674,70.39992673267325,89.79306930693072,27.0693069306931,70.21764455445545
13675,70.39992673267328,89.77029702970296,27.0693069306931,70.2194465346535
13676,70.39629603960395,89.75049504950495,27.070297029703,70.21944653465349
13677,70.39448514851483,89.73267326732679,27.0712871287129,70.22126633663366
13678,70.38533564356436,89.7138613861386,27.071287128712896,70.21944653465346
13679,70.37981683168316,89.68910891089111,27.071287128712896,70.21944653465347
13680,70.37432673267327,89.65643564356432,27.072277227722793,70.22490792079206
13681,70.3743267326733,89.62475247524753,27.07326732673269,70.22125742574258
13682,70.37615742574256,89.5950495049505,27.07326732673269,70.21762673267328
13683,70.37254455445544,89.56831683168319,27.074257425742587,70.21399603960396
13684,70.36702574257424,89.54257425742573,27.07425742574258,70.21582673267329
13685,70.36520594059405,89.52079207920798,27.07425742574258,70.21945742574256
13686,70.35605643564358,89.50297029702972,27.074257425742573,70.21765544554457
13687,70.35422574257424,89.48415841584159,27.074257425742573,70.21948613861385
13688,70.34870693069308,89.46534653465349,27.074257425742573,70.21948613861387
13689,70.34870693069306,89.45247524752475,27.074257425742577,70.21948613861386
13690,70.34318811881187,89.44356435643563,27.07425742574258,70.21948613861386
13691,70.33403861386137,89.43366336633669,27.074257425742584,70.22130594059405
13692,70.32860594059406,89.42574257425744,27.074257425742587,70.21404257425745
13693,70.32677524752475,89.41782178217822,27.07425742574259,70.21041188118814
13694,70.32314455445547,89.41287128712871,27.073267326732683,70.21222277227723
13695,70.32498415841586,89.40792079207924,27.072277227722775,70.21222277227722
13696,70.32498415841583,89.4059405940594,27.071287128712875,70.2085920792079
13697,70.32135346534653,89.40396039603961,27.07029702970297,70.21041188118812
13698,70.32500396039602,89.40297029702974,27.069306930693067,70.20860099009901
13699,70.32683465346535,89.40099009900993,27.06831683168317,70.21041188118811
13700,70.33229603960396,89.3970297029703,27.067326732673266,70.20497920792079
13701,70.32683465346533,89.39306930693068,27.06633663366337,70.20316831683166
13702,70.32502376237626,89.38712871287129,27.06534653465347,70.20136633663367
13703,70.33048514851484,89.38217821782177,27.064356435643575,70.19955544554455
13704,70.33231584158418,89.38019801980202,27.063366336633678,70.20316831683168
13705,70.33413564356437,89.3772277227723,27.06237623762378,70.19770693069307
13706,70.33050495049508,89.36930693069309,27.061386138613884,70.19770693069307
13707,70.32687425742576,89.36039603960401,27.060396039603987,70.192301980198
13708,70.33052475247524,89.35148514851485,27.059405940594075,70.19593267326735
13709,70.31962970297032,89.34356435643566,27.05841584158418,70.19050000000001
13710,70.32324257425743,89.33564356435646,27.057425742574278,70.19596138613862
13711,70.32505346534654,89.32970297029705,27.05643564356438,70.1941594059406
13712,70.32868415841583,89.32475247524755,27.055445544554477,70.19597920792077
13713,70.3232227722772,89.31980198019804,27.05445544554458,70.19416831683168
13714,70.3213920792079,89.31287128712876,27.05346534653468,70.19416831683169
13715,70.32322277227719,89.30891089108914,27.052475247524775,70.18511287128712
13716,70.3213920792079,89.30396039603963,27.052475247524782,70.17965148514854
13717,70.32139207920791,89.2950495049505,27.051485148514878,70.1778207920792
13718,70.31958118811882,89.2871287128713,27.050495049504974,70.1741702970297
13719,70.31411980198017,89.2821782178218,27.04950495049507,70.17233960396041
13720,70.31411980198018,89.28415841584156,27.048514851485173,70.1741504950495
13721,70.32326930693067,89.28811881188123,27.047524752475276,70.1723396039604
13722,70.31596831683164,89.29009900990101,27.046534653465372,70.16690693069306
13723,70.31777920792078,89.29405940594064,27.045544554455475,70.16510495049506
13724,70.3195900990099,89.30198019801983,27.044554455445564,70.15964356435641
13725,70.32140990099008,89.31188118811883,27.043564356435667,70.16327425742575
13726,70.31773960396038,89.32079207920796,27.04257425742576,70.16873564356436
13727,70.31773960396039,89.32871287128714,27.041584158415866,70.1741683168317
13728,70.3195702970297,89.33564356435645,27.040594059405958,70.17234851485148
13729,70.31957029702971,89.34257425742572,27.03960396039605,70.1778099009901
13730,70.32140099009902,89.34554455445549,27.037623762376256,70.17964059405939
13731,70.31778811881188,89.34752475247524,27.035643564356448,70.1778207920792
13732,70.32141881188119,89.34752475247527,27.034653465346558,70.18328217821781
13733,70.32506930693071,89.34752475247528,27.032673267326754,70.18147128712872
13734,70.31776831683169,89.35049504950494,27.03069306930695,70.17241584158417
13735,70.31411782178219,89.35742574257429,27.028712871287144,70.16336039603961
13736,70.31776831683169,89.36336633663366,27.027722772277244,70.15976633663365
13737,70.3214188118812,89.3792079207921,27.026732673267336,70.15615346534653
13738,70.319599009901,89.39702970297029,27.02574257425743,70.15795544554456
13739,70.3159287128713,89.41287128712871,27.025742574257432,70.15615346534656
13740,70.3085900990099,89.42970297029704,27.02574257425743,70.15615346534656
13741,70.31224059405942,89.42970297029704,27.025742574257425,70.15797326732675
13742,70.31407128712873,89.42871287128715,27.02574257425742,70.15436039603962
13743,70.30855247524754,89.42673267326732,27.025742574257418,70.1579910891089
13744,70.31581584158417,89.42574257425743,27.025742574257418,70.16345247524752
13745,70.31400495049505,89.42574257425743,27.025742574257414,70.16525445544556
13746,70.31220297029704,89.42772277227722,27.025742574257414,70.16884851485148
13747,70.30857227722773,89.43267326732675,27.025742574257418,70.16341584158415
13748,70.31403366336632,89.43861386138616,27.02475247524751,70.15978514851486
13749,70.31403366336633,89.44554455445547,27.024752475247514,70.16704851485149
13750,70.31403366336632,89.45346534653466,27.024752475247517,70.16886831683169
13751,70.3122227722772,89.4613861386139,27.023762376237613,70.16886831683166
13752,70.30676138613862,89.46831683168321,27.02277227722771,70.16886831683168
13753,70.30494158415841,89.47326732673271,27.02178217821781,70.1706881188119
13754,70.29950891089106,89.48316831683168,27.020792079207904,70.17614950495047
13755,70.29589603960396,89.49801980198018,27.019801980198004,70.1797801980198
13756,70.29224554455445,89.51287128712872,27.018811881188103,70.18158217821784
13757,70.29224554455446,89.52673267326735,27.017821782178203,70.17431881188122
13758,70.28861485148515,89.53663366336635,27.016831683168302,70.17972376237626
13759,70.28680396039604,89.54059405940593,27.0158415841584,70.17791287128713
13760,70.29226534653468,89.54257425742577,27.0148514851485,70.17428217821781
13761,70.29408514851485,89.54851485148512,27.013861386138593,70.17246237623763
13762,70.29408514851485,89.55445544554456,27.0128712871287,70.17427326732674
13763,70.29590495049503,89.55940594059406,27.011881188118792,70.17610396039603
13764,70.29227425742572,89.56732673267325,27.010891089108892,70.17429306930691
13765,70.29046336633664,89.57524752475247,27.00990099009899,70.17790594059404
13766,70.29228316831684,89.57920792079207,27.008910891089094,70.17971683168318
13767,70.29044356435645,89.57920792079209,27.007920792079197,70.17971683168315
13768,70.29044356435644,89.57920792079209,27.00693069306929,70.17971683168318
13769,70.29225445544554,89.58217821782179,27.005940594059396,70.17790594059406
13770,70.29225445544553,89.5821782178218,27.00495049504949,70.17429306930693
13771,70.29771584158415,89.58217821782179,27.003960396039588,70.17610396039603
13772,70.30314851485147,89.58613861386141,27.002970297029687,70.17790594059406
13773,70.29768712871287,89.59108910891091,27.001980198019787,70.1797079207921
13774,70.29768712871287,89.59900990099013,27.000990099009886,70.17607722772276
13775,70.29950693069308,89.60693069306932,26.999999999999986,70.17607722772279
13776,70.30131782178218,89.61287128712874,26.999999999999986,70.17607722772276
13777,70.30312871287131,89.62277227722772,26.99801980198019,70.17787920792081
13778,70.30312871287128,89.63267326732677,26.997029702970288,70.1778792079208
13779,70.30675940594061,89.64257425742576,26.997029702970288,70.17606831683166
13780,70.30493960396039,89.65643564356436,26.997029702970288,70.17606831683167
13781,70.3031287128713,89.6772277227723,26.995049504950483,70.17060693069307
13782,70.29947821782177,89.69702970297035,26.993069306930682,70.17242673267329
13783,70.29221485148516,89.71485148514853,26.99207920792078,70.17605742574258
13784,70.29947821782179,89.73069306930691,26.99108910891088,70.18151881188118
13785,70.29584752475247,89.74752475247524,26.990099009900977,70.17246336633663
13786,70.29584752475246,89.75940594059408,26.989108910891076,70.17429405940595
13787,70.29584752475246,89.7673267326733,26.989108910891076,70.17972673267329
13788,70.29584752475247,89.7762376237624,26.988118811881172,70.17972673267329
13789,70.29221683168316,89.78415841584159,26.988118811881172,70.17972673267326
13790,70.28858613861385,89.78712871287132,26.988118811881172,70.17972673267326
13791,70.28676633663368,89.78712871287134,26.98712871287127,70.17611386138614
13792,70.28857722772278,89.78910891089107,26.98712871287127,70.17429405940595
13793,70.2921900990099,89.79009900990097,26.98712871287127,70.17790693069306
13794,70.2940207920792,89.79108910891091,26.98613861386137,70.17790693069307
13795,70.2994821782178,89.7920792079208,26.98613861386137,70.17609603960396
13796,70.29764257425741,89.7910891089109,26.98514851485147,70.18155742574258
13797,70.29764257425742,89.7910891089109,26.98514851485147,70.17975544554457
13798,70.30310396039603,89.79108910891091,26.98514851485147,70.17612475247525
13799,70.29764257425741,89.79009900990098,26.985148514851474,70.17432277227722
13800,70.29399207920791,89.78712871287127,26.985148514851474,70.17251188118813
13801,70.2921613861386,89.78217821782178,26.985148514851474,70.17431386138614
13802,70.29216138613859,89.77623762376237,26.985148514851474,70.17977524752477
13803,70.29762277227722,89.77623762376236,26.985148514851474,70.18338811881188
13804,70.2921613861386,89.7772277227723,26.98415841584157,70.1833881188119
13805,70.28669999999998,89.77920792079208,26.983168316831673,70.18338811881189
13806,70.28126732673267,89.78217821782181,26.98316831683167,70.1888495049505
13807,70.28489801980197,89.78811881188119,26.98217821782177,70.18704752475247
13808,70.28489801980197,89.79306930693069,26.98217821782176,70.18883960396039
13809,70.28306732673268,89.79801980198017,26.982178217821765,70.18883960396039
13810,70.29029207920792,89.80297029702969,26.98217821782177,70.19427227722774
13811,70.28848118811881,89.8059405940594,26.98217821782177,70.19427227722771
13812,70.28848118811881,89.80891089108908,26.98118811881187,70.19607425742575
13813,70.29031188118813,89.8118811881188,26.98118811881187,70.19244356435644
13814,70.29577326732672,89.8158415841584,26.980198019801968,70.19244356435645
13815,70.29214257425744,89.82079207920792,26.979207920792067,70.19426336633663
13816,70.28849207920794,89.8128712871287,26.97920792079207,70.2033188118812
13817,70.2830594059406,89.80990099009905,26.978217821782167,70.2069495049505
13818,70.2830594059406,89.81188118811885,26.978217821782167,70.20151683168316
13819,70.2848702970297,89.81287128712873,26.978217821782167,70.19790396039602
13820,70.28668118811882,89.80990099009904,26.977227722772266,70.19427326732674
13821,70.28486138613862,89.7970297029703,26.977227722772266,70.19792376237622
13822,70.27571188118812,89.780198019802,26.977227722772263,70.19973465346534
13823,70.27571188118816,89.76138613861384,26.977227722772263,70.20153663366337
13824,70.27209900990098,89.74554455445545,26.977227722772266,70.20514950495048
13825,70.26669405940592,89.73069306930695,26.976237623762366,70.2087801980198
13826,70.26669405940592,89.71782178217825,26.975247524752465,70.2051495049505
13827,70.26669405940592,89.70099009900991,26.97425742574256,70.20149900990099
13828,70.26308118811882,89.68019801980199,26.973267326732664,70.1996792079208
13829,70.25943069306928,89.65544554455444,26.972277227722763,70.19606633663365
