"SensingID";"DeviceID";"PlotID";"SoilMoisture";"Humidity";"SoilTemperature";"AirTemperature";"Light";"TimeStamp"
"28942";"50586124812289";"1";"7.37131";"48.5";"19.8";"17.36";"0";"2019-12-10 21:27:32"
"28943";"50586124812289";"1";"7.41023";"48.1";"19.6";"17.38";"0";"2019-12-10 21:27:52"
"28944";"50586124812289";"1";"7.40956";"47.9";"19.6";"17.36";"0";"2019-12-10 21:28:12"
"28945";"50586124812289";"1";"7.40922";"48";"19.6";"17.36";"0";"2019-12-10 21:28:32"
"28946";"50586124812289";"1";"7.33272";"47.9";"19.6";"17.35";"0";"2019-12-10 21:28:52"
"28947";"50586124812289";"1";"7.33239";"47.9";"19.6";"17.35";"0";"2019-12-10 21:29:12"
"28948";"50586124812289";"1";"7.40989";"48";"19.6";"17.36";"0";"2019-12-10 21:29:31"
"28949";"50586124812289";"1";"7.40889";"48.3";"19.6";"17.35";"0";"2019-12-10 21:29:52"
"28950";"50586124812289";"1";"7.37098";"48.2";"19.4";"17.34";"0";"2019-12-10 21:30:12"
"28951";"50586124812289";"1";"7.33206";"47.9";"19.5";"17.34";"0";"2019-12-10 21:30:32"
"28952";"50586124812289";"1";"7.40922";"47.5";"19.6";"17.34";"0";"2019-12-10 21:30:52"
"28953";"50586124812289";"1";"7.40855";"47.3";"19.6";"17.34";"0";"2019-12-10 21:31:12"
"28954";"50586124812289";"1";"7.37064";"47.2";"19.7";"17.34";"0";"2019-12-10 21:31:32"
"28955";"50586124812289";"1";"7.33272";"47";"17.6";"17.35";"0";"2019-12-10 21:31:51"
"28956";"50586124812289";"1";"7.40889";"47";"19.6";"17.35";"0";"2019-12-10 21:32:12"
"28957";"50586124812289";"1";"7.37098";"46.1";"19.6";"17.34";"0";"2019-12-10 21:32:32"
"28958";"50586124812289";"1";"7.40889";"47.2";"19.6";"17.35";"0";"2019-12-10 21:32:52"
"28959";"50586124812289";"1";"7.33172";"47";"19.6";"17.33";"0";"2019-12-10 21:33:12"
"28960";"50586124812289";"1";"7.37064";"46.9";"20";"17.34";"0";"2019-12-10 21:33:32"
"28961";"50586124812289";"1";"7.40822";"46.6";"19.4";"17.33";"0";"2019-12-10 21:33:52"
"28962";"50586124812289";"1";"7.40822";"46.7";"19.6";"17.32";"0";"2019-12-10 21:34:12"
"28963";"50586124812289";"1";"7.33206";"47.4";"19.7";"17.32";"0";"2019-12-10 21:34:52"
"28964";"50586124812289";"1";"7.33172";"47.3";"19.3";"17.32";"0";"2019-12-10 21:35:12"
"28965";"50586124812289";"1";"7.33106";"47.4";"19.7";"17.32";"0";"2019-12-10 21:35:32"
"28966";"50586124812289";"1";"7.33106";"47.3";"19.7";"17.3";"0";"2019-12-10 21:35:52"
"28967";"50586124812289";"1";"7.33172";"47.1";"19.7";"17.32";"0";"2019-12-10 21:36:12"
"28968";"50586124812289";"1";"7.33106";"46.9";"19.7";"17.3";"0";"2019-12-10 21:36:32"
"28969";"50586124812289";"1";"7.33139";"47";"19.7";"17.32";"0";"2019-12-10 21:36:52"
"28970";"50586124812289";"1";"7.40788";"47";"17.6";"17.3";"0";"2019-12-10 21:37:12"
"28971";"50586124812289";"1";"7.33106";"46.8";"19.5";"17.3";"0";"2019-12-10 21:37:32"
"28972";"50586124812289";"1";"7.40755";"47.6";"19.7";"17.31";"0";"2019-12-10 21:37:52"
"28973";"50586124812289";"1";"7.33039";"47";"19.7";"17.3";"0";"2019-12-10 21:38:13"
"28974";"50586124812289";"1";"7.3693";"46.7";"19.6";"17.3";"0";"2019-12-10 21:38:32"
"28975";"50586124812289";"1";"7.33072";"46.7";"19.3";"17.29";"0";"2019-12-10 21:38:52"
"28976";"50586124812289";"1";"7.33072";"46.6";"19.6";"17.29";"0";"2019-12-10 21:39:12"
"28977";"50586124812289";"1";"7.33039";"46.7";"20";"17.28";"0";"2019-12-10 21:39:32"
"28978";"50586124812289";"1";"7.40688";"46.8";"19.6";"17.28";"0";"2019-12-10 21:39:52"
"28979";"50586124812289";"1";"7.36897";"47.8";"19.6";"17.29";"0";"2019-12-10 21:40:12"
"28980";"50586124812289";"1";"7.40688";"46.7";"19.7";"17.28";"0";"2019-12-10 21:40:32"
"28981";"50586124812289";"1";"7.40721";"46.8";"19.5";"17.28";"0";"2019-12-10 21:40:52"
"28982";"50586124812289";"1";"7.33072";"47.1";"19.4";"17.29";"0";"2019-12-10 21:41:12"
"28983";"50586124812289";"1";"7.36863";"46.5";"19.9";"17.28";"0";"2019-12-10 21:41:32"
"28984";"50586124812289";"1";"7.33039";"46.7";"19.7";"17.29";"0";"2019-12-10 21:41:52"
"28985";"50586124812289";"1";"7.36863";"46.9";"19.6";"17.29";"0";"2019-12-10 21:42:12"
"28986";"50586124812289";"1";"7.40721";"47.1";"19.6";"17.28";"0";"2019-12-10 21:42:32"
"28987";"50586124812289";"1";"7.4062";"47.2";"20.1";"17.28";"0";"2019-12-10 21:42:52"
"28988";"50586124812289";"1";"7.33039";"47.4";"19.4";"17.28";"0";"2019-12-10 21:43:12"
"28989";"50586124812289";"1";"7.33006";"47.1";"19.9";"17.29";"0";"2019-12-10 21:43:32"
"28990";"50586124812289";"1";"7.4062";"47";"19.7";"17.28";"0";"2019-12-10 21:43:52"
"28991";"50586124812289";"1";"7.40654";"47.4";"19.7";"17.27";"0";"2019-12-10 21:44:12"
"28992";"50586124812289";"1";"7.40688";"47.2";"19.6";"17.28";"0";"2019-12-10 21:44:32"
"28993";"50586124812289";"1";"7.33039";"46.9";"19.4";"17.27";"0";"2019-12-10 21:44:52"
"28994";"50586124812289";"1";"7.40654";"47.1";"19.7";"17.28";"0";"2019-12-10 21:45:12"
"28995";"50586124812289";"1";"7.33072";"46.9";"19.6";"17.27";"0";"2019-12-10 21:45:32"
"28996";"50586124812289";"1";"7.4062";"47.2";"19.7";"17.28";"0";"2019-12-10 21:45:52"
"28997";"50586124812289";"1";"7.32972";"47.3";"19.7";"17.27";"0";"2019-12-10 21:46:12"
"28998";"50586124812289";"1";"7.32939";"47.3";"19.6";"17.25";"0";"2019-12-10 21:46:32"
"28999";"50586124812289";"1";"7.32972";"47.1";"19.6";"17.26";"0";"2019-12-10 21:46:52"
"29000";"50586124812289";"1";"7.36797";"47.4";"19.7";"17.26";"0";"2019-12-10 21:47:12"
"29001";"50586124812289";"1";"7.32972";"47.4";"19.6";"17.26";"0";"2019-12-10 21:47:32"
"29002";"50586124812289";"1";"7.32905";"47";"19.6";"17.25";"0";"2019-12-10 21:47:52"
"29003";"50586124812289";"1";"7.32939";"46.7";"19.7";"17.26";"0";"2019-12-10 21:48:32"
"29004";"50586124812289";"1";"7.32972";"47";"19.6";"17.25";"0";"2019-12-10 21:48:52"
"29005";"50586124812289";"1";"7.32905";"47";"19.7";"17.24";"0";"2019-12-10 21:49:12"
"29006";"50586124812289";"1";"7.32905";"47.4";"19.4";"17.25";"0";"2019-12-10 21:49:32"
"29007";"50586124812289";"1";"7.32839";"47.3";"19.6";"17.23";"0";"2019-12-10 21:53:32"
"29008";"50586124812289";"1";"7.32872";"47.5";"19.6";"17.23";"0";"2019-12-10 21:53:52"
"29009";"50586124812289";"1";"7.32872";"46.8";"19.9";"17.22";"0";"2019-12-10 21:54:12"
"29010";"50586124812289";"1";"7.36663";"47.6";"19.6";"17.22";"0";"2019-12-10 21:54:32"
"29011";"50586124812289";"1";"7.32839";"47.5";"19.6";"17.23";"0";"2019-12-10 21:54:52"
"29012";"50586124812289";"1";"7.32805";"47.5";"19.6";"17.22";"0";"2019-12-10 21:55:12"
"29013";"50586124812289";"1";"7.32839";"47.6";"20.5";"17.22";"0";"2019-12-10 21:55:32"
"29014";"50586124812289";"1";"7.32805";"47.5";"19.6";"17.22";"0";"2019-12-10 21:55:52"
"29015";"50586124812289";"1";"7.32839";"47.5";"19.6";"17.22";"0";"2019-12-10 21:56:12"
"29016";"50586124812289";"1";"7.32772";"47.5";"19.7";"17.2";"0";"2019-12-10 21:56:32"
"29017";"50586124812289";"1";"7.32772";"47.4";"19.6";"17.22";"0";"2019-12-10 21:56:52"
"29018";"50586124812289";"1";"7.32772";"47.3";"19.6";"17.2";"0";"2019-12-10 21:57:12"
"29019";"50586124812289";"1";"7.32772";"47.4";"19.6";"17.22";"0";"2019-12-10 21:57:32"
"29020";"50586124812289";"1";"7.32772";"47.2";"19.6";"17.21";"0";"2019-12-10 21:57:52"
"29021";"50586124812289";"1";"7.32772";"47.2";"19.6";"17.2";"0";"2019-12-10 21:58:12"
"29022";"50586124812289";"1";"7.32739";"47.1";"19.6";"17.2";"0";"2019-12-10 21:58:32"
"29023";"50586124812289";"1";"7.32772";"47.2";"19.6";"17.21";"0";"2019-12-10 21:58:52"
"29024";"50586124812289";"1";"7.32739";"47.2";"19.6";"17.2";"0";"2019-12-10 21:59:13"
"29025";"50586124812289";"1";"7.32739";"47.1";"19.6";"17.2";"0";"2019-12-10 21:59:32"
"29026";"50586124812289";"1";"7.32705";"47.2";"19.6";"17.19";"0";"2019-12-10 21:59:52"
"29027";"50586124812289";"1";"7.32772";"47.3";"19.6";"17.2";"0";"2019-12-10 22:00:12"
"29028";"50586124812289";"1";"7.32705";"47.4";"19.4";"17.19";"0";"2019-12-10 22:00:32"
"29029";"50586124812289";"1";"7.40352";"47.8";"19.5";"17.2";"0";"2019-12-10 22:00:52"
"29030";"50586124812289";"1";"7.32739";"48";"21.4";"17.2";"0";"2019-12-10 22:01:12"
"29031";"50586124812289";"1";"7.32705";"47.6";"19.6";"17.19";"0";"2019-12-10 22:01:32"
"29032";"50586124812289";"1";"7.32705";"47.6";"19.6";"17.19";"0";"2019-12-10 22:01:52"
"29033";"50586124812289";"1";"7.32705";"47.5";"19.6";"17.19";"0";"2019-12-10 22:02:12"
"29034";"50586124812289";"1";"7.32739";"47.5";"19.5";"17.2";"0";"2019-12-10 22:02:32"
"29035";"50586124812289";"1";"7.32739";"47.4";"21.7";"17.19";"0";"2019-12-10 22:02:52"
"29036";"50586124812289";"1";"7.32705";"47.5";"19.6";"17.18";"0";"2019-12-10 22:03:12"
"29037";"50586124812289";"1";"7.32672";"47.8";"19.5";"17.18";"0";"2019-12-10 22:03:33"
"29038";"50586124812289";"1";"7.32672";"47.6";"19.6";"17.18";"0";"2019-12-10 22:03:52"
"29039";"50586124812289";"1";"7.32705";"47.6";"19.5";"17.18";"0";"2019-12-10 22:04:12"
"29040";"50586124812289";"1";"7.32639";"47.6";"19.2";"17.18";"0";"2019-12-10 22:04:32"
"29041";"50586124812289";"1";"7.32639";"48";"19.5";"17.16";"0";"2019-12-10 22:05:12"
"29042";"50586124812289";"1";"7.32572";"48.1";"19.9";"17.16";"0";"2019-12-10 22:05:32"
"29043";"50586124812289";"1";"7.32572";"48";"19.4";"17.15";"0";"2019-12-10 22:05:52"
"29044";"50586124812289";"1";"7.32605";"47.6";"19.5";"17.16";"0";"2019-12-10 22:06:12"
"29045";"50586124812289";"1";"7.32605";"46.7";"19.6";"17.15";"0";"2019-12-10 22:06:32"
"29046";"50586124812289";"1";"7.32639";"47.8";"19.6";"17.16";"0";"2019-12-10 22:06:52"
"29047";"50586124812289";"1";"7.32572";"47.6";"19.6";"17.14";"0";"2019-12-10 22:07:12"
"29048";"50586124812289";"1";"7.32572";"47.8";"19.5";"17.14";"0";"2019-12-10 22:07:32"
"29049";"50586124812289";"1";"7.32572";"47.7";"19.8";"17.15";"0";"2019-12-10 22:07:52"
"29050";"50586124812289";"1";"7.32572";"47.8";"19.5";"17.14";"0";"2019-12-10 22:08:13"
"29051";"50586124812289";"1";"7.32505";"48";"19.5";"17.14";"0";"2019-12-10 22:08:32"
"29052";"50586124812289";"1";"7.32572";"48";"19.6";"17.14";"0";"2019-12-10 22:08:52"
"29053";"50586124812289";"1";"7.32539";"47.9";"19.6";"17.14";"0";"2019-12-10 22:09:12"
"29054";"50586124812289";"1";"7.32572";"48";"19.6";"17.15";"0";"2019-12-10 22:09:32"
"29055";"50586124812289";"1";"7.32505";"48.3";"19.6";"17.13";"0";"2019-12-10 22:09:52"
"29056";"50586124812289";"1";"7.32572";"48.2";"19.5";"17.14";"0";"2019-12-10 22:10:12"
"29057";"50586124812289";"1";"7.32539";"48.7";"19.6";"17.14";"0";"2019-12-10 22:10:33"
"29058";"50586124812289";"1";"7.32539";"47.9";"19.6";"17.12";"0";"2019-12-10 22:10:52"
"29059";"50586124812289";"1";"7.32505";"48";"19.6";"17.14";"0";"2019-12-10 22:11:12"
"29060";"50586124812289";"1";"7.32505";"47.8";"19.6";"17.14";"0";"2019-12-10 22:11:32"
"29061";"50586124812289";"1";"7.32505";"47.7";"19.6";"17.12";"0";"2019-12-10 22:11:52"
"29062";"50586124812289";"1";"7.32472";"47.5";"19.6";"17.11";"0";"2019-12-10 22:12:12"
"29063";"50586124812289";"1";"7.32472";"47.6";"19.6";"17.13";"0";"2019-12-10 22:12:33"
"29064";"50586124812289";"1";"7.32472";"48.6";"19.5";"17.12";"0";"2019-12-10 22:12:52"
"29065";"50586124812289";"1";"7.32438";"47.8";"19.5";"17.12";"0";"2019-12-10 22:13:12"
"29066";"50586124812289";"1";"7.32505";"47.9";"19.6";"17.12";"0";"2019-12-10 22:13:32"
"29067";"50586124812289";"1";"7.32472";"48.1";"19.5";"17.11";"0";"2019-12-10 22:13:52"
"29068";"50586124812289";"1";"7.36328";"48.1";"19.6";"17.12";"0";"2019-12-10 22:14:12"
"29069";"50586124812289";"1";"7.32505";"47.3";"19.5";"17.11";"0";"2019-12-10 22:14:32"
"29070";"50586124812289";"1";"7.32438";"47.9";"19.6";"17.11";"0";"2019-12-10 22:14:53"
"29071";"50586124812289";"1";"7.32505";"47.9";"21.1";"17.12";"0";"2019-12-10 22:15:12"
"29072";"50586124812289";"1";"7.32505";"47.9";"19.6";"17.12";"0";"2019-12-10 22:15:32"
"29073";"50586124812289";"1";"7.32472";"47.8";"19.5";"17.11";"0";"2019-12-10 22:15:52"
"29074";"50586124812289";"1";"7.32505";"47.9";"19.5";"17.11";"0";"2019-12-10 22:16:12"
"29075";"50586124812289";"1";"7.32438";"47.9";"19.5";"17.1";"0";"2019-12-10 22:16:32"
"29076";"50586124812289";"1";"7.40084";"48";"19.5";"17.1";"0";"2019-12-10 22:16:52"
"29077";"50586124812289";"1";"7.32438";"48.1";"19.7";"17.1";"0";"2019-12-10 22:17:13"
"29078";"50586124812289";"1";"7.32438";"48.2";"19.4";"17.1";"0";"2019-12-10 22:17:32"
"29079";"50586124812289";"1";"7.32405";"48.4";"19.6";"17.1";"0";"2019-12-10 22:17:52"
"29080";"50586124812289";"1";"7.32405";"48.3";"19.5";"17.11";"0";"2019-12-10 22:18:12"
"29081";"50586124812289";"1";"7.32438";"48";"19.5";"17.08";"0";"2019-12-10 22:18:32"
"29082";"50586124812289";"1";"7.32372";"48.3";"19.5";"17.1";"0";"2019-12-10 22:18:52"
"29083";"50586124812289";"1";"7.32438";"48.3";"19.8";"17.1";"0";"2019-12-10 22:19:13"
"29084";"50586124812289";"1";"7.32372";"48.4";"19.3";"17.09";"0";"2019-12-10 22:19:52"
"29085";"50586124812289";"1";"7.32405";"48.2";"19.5";"17.1";"0";"2019-12-10 22:20:12"
"29086";"50586124812289";"1";"7.32372";"48.5";"19.5";"17.08";"0";"2019-12-10 22:20:32"
"29087";"50586124812289";"1";"7.32405";"48.2";"19.1";"17.1";"0";"2019-12-10 22:20:52"
"29088";"50586124812289";"1";"7.32372";"48.2";"19.1";"17.09";"0";"2019-12-10 22:21:12"
"29089";"50586124812289";"1";"7.32438";"48.3";"19.5";"17.09";"0";"2019-12-10 22:21:32"
"29090";"50586124812289";"1";"7.32372";"48.4";"19.4";"17.08";"0";"2019-12-10 22:21:53"
"29091";"50586124812289";"1";"7.32372";"48.7";"19.5";"17.08";"0";"2019-12-10 22:22:12"
"29092";"50586124812289";"1";"7.32305";"48.6";"19.5";"17.06";"0";"2019-12-10 22:22:32"
"29093";"50586124812289";"1";"7.32305";"48.5";"19.3";"17.08";"0";"2019-12-10 22:22:52"
"29094";"50586124812289";"1";"7.32338";"48.5";"19.3";"17.07";"0";"2019-12-10 22:23:13"
"29095";"50586124812289";"1";"7.32305";"48.4";"19.1";"17.07";"0";"2019-12-10 22:23:33"
"29096";"50586124812289";"1";"7.32338";"48.5";"19.5";"17.08";"0";"2019-12-10 22:23:53"
"29097";"50586124812289";"1";"7.32305";"48.4";"19.4";"17.08";"0";"2019-12-10 22:24:12"
"29098";"50586124812289";"1";"7.28482";"48.4";"19.4";"17.07";"0";"2019-12-10 22:24:32"
"29099";"50586124812289";"1";"7.32338";"48.4";"19.8";"17.07";"0";"2019-12-10 22:24:52"
"29100";"50586124812289";"1";"7.32272";"48.2";"19.8";"17.07";"0";"2019-12-10 22:25:12"
"29101";"50586124812289";"1";"7.32272";"47.9";"19.5";"17.06";"0";"2019-12-10 22:25:32"
"29102";"50586124812289";"1";"7.32272";"47.9";"18.2";"17.05";"0";"2019-12-10 22:25:52"
"29103";"50586124812289";"1";"7.32305";"48.3";"19.5";"17.07";"0";"2019-12-10 22:26:13"
"29104";"50586124812289";"1";"7.32338";"48.4";"19.5";"17.06";"0";"2019-12-10 22:26:32"
"29105";"50586124812289";"1";"7.32272";"48.4";"19.5";"17.06";"0";"2019-12-10 22:26:52"
"29106";"50586124812289";"1";"7.32238";"48.2";"19.5";"17.04";"0";"2019-12-10 22:27:12"
"29107";"50586124812289";"1";"7.32238";"47.4";"19.7";"17.05";"0";"2019-12-10 22:27:32"
"29108";"50586124812289";"1";"7.32238";"48.4";"19.5";"17.04";"0";"2019-12-10 22:27:52"
"29109";"50586124812289";"1";"7.32205";"48.4";"19.5";"17.04";"0";"2019-12-10 22:28:13"
"29110";"50586124812289";"1";"7.32172";"48.5";"19.5";"17.05";"0";"2019-12-10 22:28:33"
"29111";"50586124812289";"1";"7.32205";"48.7";"19.3";"17.03";"0";"2019-12-10 22:28:52"
"29112";"50586124812289";"1";"7.32272";"48.5";"19.8";"17.04";"0";"2019-12-10 22:29:12"
"29113";"50586124812289";"1";"7.32238";"48.7";"19.5";"17.05";"0";"2019-12-10 22:29:32"
"29114";"50586124812289";"1";"7.32305";"48.9";"19.6";"17.05";"0";"2019-12-10 22:29:52"
"29115";"50586124812289";"1";"7.32238";"48.7";"19.5";"17.05";"0";"2019-12-10 22:30:12"
"29116";"50586124812289";"1";"7.32238";"48.7";"19.5";"17.05";"0";"2019-12-10 22:30:33"
"29117";"50586124812289";"1";"7.32238";"48.8";"19.2";"17.04";"0";"2019-12-10 22:30:52"
"29118";"50586124812289";"1";"7.32205";"48.9";"19.5";"17.04";"0";"2019-12-10 22:31:12"
"29119";"50586124812289";"1";"7.32205";"48.9";"19.2";"17.04";"0";"2019-12-10 22:31:32"
"29120";"50586124812289";"1";"7.32238";"48.8";"19.5";"17.03";"0";"2019-12-10 22:31:52"
"29121";"50586124812289";"1";"7.32238";"48.8";"19.5";"17.04";"0";"2019-12-10 22:32:12"
"29122";"50586124812289";"1";"7.28348";"48.8";"19.5";"17.04";"0";"2019-12-10 22:32:32"
"29123";"50586124812289";"1";"7.32238";"48.8";"19.5";"17.03";"0";"2019-12-10 22:32:53"
"29124";"50586124812289";"1";"7.32205";"48.8";"19.5";"17.03";"0";"2019-12-10 22:33:32"
"29125";"50586124812289";"1";"7.32238";"49";"19.5";"17.03";"0";"2019-12-10 22:33:52"
"29126";"50586124812289";"1";"7.32205";"49.4";"19.9";"17.02";"0";"2019-12-10 22:34:12"
"29127";"50586124812289";"1";"7.32172";"49.3";"19.5";"17.03";"0";"2019-12-10 22:34:32"
"29128";"50586124812289";"1";"7.32172";"49";"19.6";"17.03";"0";"2019-12-10 22:34:52"
"29129";"50586124812289";"1";"7.32172";"48.9";"19.5";"17.02";"0";"2019-12-10 22:35:13"
"29130";"50586124812289";"1";"7.32172";"48.8";"19.2";"17.02";"0";"2019-12-10 22:35:33"
"29131";"50586124812289";"1";"7.32172";"48.8";"19.5";"17.04";"0";"2019-12-10 22:35:52"
"29132";"50586124812289";"1";"7.32172";"48.9";"19.5";"17.02";"0";"2019-12-10 22:36:12"
"29133";"50586124812289";"1";"7.32172";"48.8";"19.5";"17.02";"0";"2019-12-10 22:36:32"
"29134";"50586124812289";"1";"7.32138";"48.6";"19.5";"17.03";"0";"2019-12-10 22:36:53"
"29135";"50586124812289";"1";"7.32205";"48.7";"19.5";"17.03";"0";"2019-12-10 22:37:12"
"29136";"50586124812289";"1";"7.32172";"48.6";"19.7";"17.02";"0";"2019-12-10 22:37:33"
"29137";"50586124812289";"1";"7.32172";"48.7";"19.8";"17.02";"0";"2019-12-10 22:37:52"
"29138";"50586124812289";"1";"7.32138";"48.8";"19.5";"17.03";"0";"2019-12-10 22:38:12"
"29139";"50586124812289";"1";"7.32138";"48.7";"19.5";"17.02";"0";"2019-12-10 22:38:32"
"29140";"50586124812289";"1";"7.32138";"49.3";"19.5";"17.01";"0";"2019-12-10 22:38:52"
"29141";"50586124812289";"1";"7.32105";"49.3";"19.4";"17.02";"0";"2019-12-10 22:39:12"
"29142";"50586124812289";"1";"7.32138";"49.3";"19.5";"17";"0";"2019-12-10 22:39:35"
"29143";"50586124812289";"1";"7.32105";"49";"19.5";"17.01";"0";"2019-12-10 22:39:53"
"29144";"50586124812289";"1";"7.32105";"48.9";"19.8";"17.01";"0";"2019-12-10 22:40:12"
"29145";"50586124812289";"1";"7.32105";"49";"19.5";"17.01";"0";"2019-12-10 22:40:32"
"29146";"50586124812289";"1";"7.32105";"49.2";"19.5";"17.02";"0";"2019-12-10 22:40:52"
"29147";"50586124812289";"1";"7.32105";"49.2";"19.4";"17.01";"0";"2019-12-10 22:41:12"
"29148";"50586124812289";"1";"7.32105";"49.3";"19.5";"17.01";"0";"2019-12-10 22:41:32"
"29149";"50586124812289";"1";"7.32071";"49.2";"19.4";"17";"0";"2019-12-10 22:41:53"
"29150";"50586124812289";"1";"7.32105";"49.4";"19.5";"17.02";"0";"2019-12-10 22:42:13"
"29151";"50586124812289";"1";"7.35927";"49.2";"19.4";"17";"0";"2019-12-10 22:42:32"
"29152";"50586124812289";"1";"7.32105";"49.2";"19.4";"17";"0";"2019-12-10 22:42:52"
"29153";"50586124812289";"1";"7.32105";"49";"19.4";"17.01";"0";"2019-12-10 22:43:12"
"29154";"50586124812289";"1";"7.32071";"49.2";"19.4";"16.99";"0";"2019-12-10 22:43:32"
"29155";"50586124812289";"1";"7.32038";"49.1";"19.8";"17";"0";"2019-12-10 22:43:52"
"29156";"50586124812289";"1";"7.32071";"49";"19.4";"16.99";"0";"2019-12-10 22:44:13"
"29157";"50586124812289";"1";"7.39715";"49.3";"19.3";"16.99";"0";"2019-12-10 22:44:32"
"29158";"50586124812289";"1";"7.39682";"49.1";"19.4";"16.99";"0";"2019-12-10 22:44:52"
"29159";"50586124812289";"1";"7.39682";"49.2";"19.4";"16.98";"0";"2019-12-10 22:45:12"
"29160";"50586124812289";"1";"7.39682";"49.1";"19.8";"16.98";"0";"2019-12-10 22:45:32"
"29161";"50586124812289";"1";"7.32038";"49";"19.3";"16.99";"0";"2019-12-10 22:45:52"
"29162";"50586124812289";"1";"7.32005";"49.2";"20.2";"16.98";"0";"2019-12-10 22:46:13"
"29163";"50586124812289";"1";"7.32038";"49.4";"19.5";"17";"0";"2019-12-10 22:46:33"
"29164";"50586124812289";"1";"7.39715";"49.3";"19.4";"16.98";"0";"2019-12-10 22:47:12"
"29165";"50586124812289";"1";"7.39682";"49.6";"19.4";"16.98";"0";"2019-12-10 22:47:32"
"29166";"50586124812289";"1";"7.3586";"49.3";"19.4";"16.98";"0";"2019-12-10 22:47:52"
"29167";"50586124812289";"1";"7.39615";"49.2";"19.4";"16.98";"0";"2019-12-10 22:48:12"
"29168";"50586124812289";"1";"7.32038";"49.2";"19.5";"16.98";"0";"2019-12-10 22:48:32"
"29169";"50586124812289";"1";"7.39615";"49.2";"19.8";"16.98";"0";"2019-12-10 22:48:53"
"29170";"50586124812289";"1";"7.35827";"49.2";"19.5";"16.97";"0";"2019-12-10 22:49:13"
"29171";"50586124812289";"1";"7.39648";"49.3";"19.5";"16.99";"0";"2019-12-10 22:49:32"
"29172";"50586124812289";"1";"7.39648";"49.3";"19.5";"16.98";"0";"2019-12-10 22:49:52"
"29173";"50586124812289";"1";"7.31971";"49.2";"19.4";"16.98";"0";"2019-12-10 22:50:12"
"29174";"50586124812289";"1";"7.32038";"49.2";"19.5";"16.98";"0";"2019-12-10 22:50:32"
"29175";"50586124812289";"1";"7.39648";"49.6";"19.7";"16.98";"0";"2019-12-10 22:50:52"
"29176";"50586124812289";"1";"7.39648";"49.8";"19.5";"16.98";"0";"2019-12-10 22:51:13"
"29177";"50586124812289";"1";"7.39682";"49.6";"19.5";"16.98";"0";"2019-12-10 22:51:32"
"29178";"50586124812289";"1";"7.39648";"49.6";"19.4";"16.97";"0";"2019-12-10 22:51:52"
"29179";"50586124812289";"1";"7.39648";"49.6";"19.4";"16.98";"0";"2019-12-10 22:52:12"
"29180";"50586124812289";"1";"7.39615";"49.6";"19.4";"16.96";"0";"2019-12-10 22:52:32"
"29181";"50586124812289";"1";"7.31938";"49.4";"19.4";"16.97";"0";"2019-12-10 22:52:52"
"29182";"50586124812289";"1";"7.39615";"49.5";"19.5";"16.96";"0";"2019-12-10 22:53:13"
"29183";"50586124812289";"1";"7.39581";"49.4";"19.5";"16.95";"0";"2019-12-10 22:53:33"
"29184";"50586124812289";"1";"7.39581";"50.2";"19.4";"16.96";"0";"2019-12-10 22:53:52"
"29185";"50586124812289";"1";"7.39615";"50.3";"19.4";"16.96";"0";"2019-12-10 22:54:12"
"29186";"50586124812289";"1";"7.39615";"49.4";"19.5";"16.96";"0";"2019-12-10 22:54:32"
"29187";"50586124812289";"1";"7.35726";"49.4";"19.5";"16.96";"0";"2019-12-10 22:54:52"
"29188";"50586124812289";"1";"7.39548";"49.6";"19.2";"16.95";"0";"2019-12-10 22:55:13"
"29189";"50586124812289";"1";"7.39548";"49.5";"19.2";"16.94";"0";"2019-12-10 22:55:33"
"29190";"50586124812289";"1";"7.39548";"49.6";"19.5";"16.94";"0";"2019-12-10 22:55:53"
"29191";"50586124812289";"1";"7.39581";"49.8";"19.4";"16.95";"0";"2019-12-10 22:56:12"
